ParticipantNo: 21007
Time for Trials (seconds): 60
Controller type: Arrows Only
Repetition?: Full
DSPType: 1
Encoding Tours: 0
!!1_dsp1_07
!!1_dsp1_07
0.02:  132.7,10.91,268.1084,
0.03:  132.7,10.91,268.1084,
9.5:  115.4675,15.66903,285.4384,box 10,5
9.52:  115.2278,15.73521,285.4384,box 10,5
9.53:  114.9851,15.80224,285.4384,box 10,5
9.55:  114.745,15.86855,285.4384,box 10,5
9.57:  114.5037,15.93519,285.4384,box 10,5
9.58:  114.2445,16.00679,285.4384,box 10,5
9.6:  114.015,16.07015,285.4384,box 10,5
9.62:  113.7829,16.13427,285.4384,box 10,5
9.63:  113.5196,16.20697,285.4384,box 10,5
9.65:  113.3006,16.26745,285.4384,box 10,5
9.67:  113.0368,16.34031,285.4384,box 10,5
9.68:  112.8208,16.39997,285.4384,box 10,5
9.7:  112.5755,16.46769,285.4384,box 10,5
9.72:  112.3121,16.54045,285.4384,box 10,5
9.73:  112.098,16.59956,285.4384,box 10,5
9.75:  111.8537,16.66703,285.4384,box 10,5
9.77:  111.613,16.73351,285.4384,box 10,5
9.78:  111.3713,16.80027,285.4384,box 10,5
9.8:  111.1315,16.86647,285.4384,box 10,5
9.82:  110.8877,16.93382,285.4384,box 10,5
9.83:  110.631,17.00472,285.4384,box 10,5
9.85:  110.3874,17.07199,285.4384,box 10,5
9.87:  110.1425,17.1396,285.4384,box 10,5
9.88:  109.9251,17.19964,285.4384,box 10,5
9.9:  109.6865,17.26554,285.4384,box 10,5
9.92:  109.4448,17.3323,285.4384,box 10,5
9.93:  109.2024,17.39923,285.4384,box 10,5
9.95:  108.9612,17.46586,285.4384,box 10,5
9.97:  108.6981,17.5385,285.4384,box 10,5
9.98:  108.4623,17.60361,285.4384,box 10,5
10:  108.2413,17.66466,285.4384,box 10,5
10.02:  107.9972,17.73208,285.4384,box 10,5
10.03:  107.7594,17.79774,285.4384,box 10,5
10.05:  107.5176,17.86453,285.4384,box 10,5
10.07:  107.2741,17.93177,285.4384,box 10,5
10.08:  107.0346,17.9979,285.4384,box 10,5
10.1:  106.7924,18.06481,285.4384,box 10,5
10.12:  106.5534,18.13081,285.4384,box 10,5
10.13:  106.3121,18.19743,285.4384,box 10,5
10.15:  106.0518,18.26933,285.4384,box 10,5
10.17:  105.8273,18.33132,285.4384,box 10,5
10.18:  105.5874,18.39757,285.4384,box 10,5
10.2:  105.3461,18.46421,285.4384,box 10,5
10.22:  105.1061,18.5305,285.4384,box 10,6
10.23:  104.8668,18.59658,285.4384,box 10,6
10.25:  104.6232,18.66386,285.4384,box 10,6
10.27:  104.3827,18.73027,285.4384,box 10,6
10.28:  104.1402,18.79725,285.4384,box 10,6
10.3:  103.9008,18.86335,285.4384,box 10,6
10.32:  103.659,18.93012,285.4384,box 10,6
10.33:  103.423,18.9953,285.4384,box 10,6
10.35:  103.1785,19.06284,285.4384,box 10,6
10.37:  102.9372,19.12947,285.4384,box 10,6
10.38:  102.6959,19.1961,285.4384,box 10,6
10.4:  102.4355,19.26803,285.4384,box 10,6
10.42:  102.2145,19.32905,285.4384,box 10,6
10.43:  101.9577,19.39999,285.4384,box 10,6
10.45:  101.7131,19.46752,285.4384,box 10,6
10.47:  101.4842,19.53074,285.4384,box 10,6
10.48:  101.2499,19.59546,285.4384,box 10,6
10.5:  101.0102,19.66164,285.4384,box 10,6
10.52:  100.7686,19.72836,285.4384,box 10,6
10.53:  100.5265,19.79522,285.4384,box 10,6
10.55:  100.288,19.86109,285.4384,box 10,6
10.57:  100.0256,19.93357,285.4384,box 10,6
10.58:  99.80796,19.99366,285.4384,box 10,6
10.6:  99.54617,20.06596,285.4384,box 10,6
10.62:  99.32745,20.12636,285.4384,box 10,6
10.63:  99.08488,20.19335,285.4384,box 10,6
10.65:  98.84174,20.2605,285.4384,box 10,6
10.67:  98.59966,20.32735,285.4384,box 10,6
10.68:  98.35921,20.39375,285.4384,box 9,6
10.7:  98.11907,20.46007,285.4384,box 9,6
10.72:  97.88029,20.52601,285.4384,box 9,6
10.73:  97.63658,20.59332,285.4384,box 9,6
10.75:  97.39588,20.65979,285.4384,box 9,6
10.77:  97.1548,20.72637,285.4384,box 9,6
10.78:  96.91387,20.79291,285.4384,box 9,6
10.8:  96.67223,20.85964,285.4384,box 9,6
10.82:  96.43288,20.92574,285.4384,box 9,6
10.83:  96.1926,20.9921,285.4384,box 9,6
10.85:  95.96146,21.05593,285.4384,box 9,6
10.87:  95.74471,21.11579,285.4384,box 9,6
10.88:  95.54323,21.17143,285.4384,box 9,6
10.9:  95.34848,21.22521,285.4384,box 9,6
10.92:  95.16839,21.27495,285.4384,box 9,6
10.93:  94.99811,21.32197,285.4384,box 9,6
10.95:  94.84306,21.36479,285.4384,box 9,6
10.97:  94.69147,21.40666,285.4384,box 9,6
10.98:  94.56599,21.44131,285.4384,box 9,6
11:  94.44506,21.47471,285.4384,box 9,6
11.02:  94.33662,21.50466,285.4384,box 9,6
11.03:  94.2361,21.53242,285.4384,box 9,6
11.05:  94.15669,21.55434,285.4384,box 9,6
11.07:  94.08104,21.57524,285.4384,box 9,6
11.08:  94.02245,21.59142,285.4384,box 9,6
11.1:  93.97572,21.60432,285.4384,box 9,6
11.12:  93.93982,21.61424,285.4384,box 9,6
11.13:  93.91544,21.62097,285.4384,box 9,6
11.15:  93.9034,21.62429,285.4384,box 9,6
11.17:  93.9034,21.62429,285.4384,box 9,6
11.18:  93.9034,21.62429,285.4384,box 9,6
11.2:  93.9034,21.62429,285.4384,box 9,6
11.22:  93.9034,21.62429,285.4384,box 9,6
11.23:  93.9034,21.62429,285.4384,box 9,6
11.25:  93.9034,21.62429,285.4384,box 9,6
11.27:  93.9034,21.62429,285.4384,box 9,6
11.28:  93.9034,21.62429,285.4384,box 9,6
11.3:  93.9034,21.62429,285.4384,box 9,6
11.32:  93.9034,21.62429,285.4384,box 9,6
11.33:  93.9034,21.62429,285.4384,box 9,6
11.35:  93.9034,21.62429,285.4384,box 9,6
11.37:  93.9034,21.62429,285.4384,box 9,6
11.38:  93.9034,21.62429,285.4384,box 9,6
11.4:  93.9034,21.62429,285.4384,box 9,6
11.42:  93.9034,21.62429,285.4384,box 9,6
11.43:  93.9034,21.62429,285.4384,box 9,6
11.45:  93.9034,21.62429,285.4384,box 9,6
11.47:  93.9034,21.62429,285.4384,box 9,6
11.48:  93.9034,21.62429,285.4384,box 9,6
11.5:  93.9034,21.62429,285.4384,box 9,6
11.52:  93.9034,21.62429,285.4384,box 9,6
11.53:  93.9034,21.62429,285.4384,box 9,6
11.55:  93.9034,21.62429,285.4384,box 9,6
11.57:  93.9034,21.62429,285.4384,box 9,6
11.58:  93.9034,21.62429,285.4384,box 9,6
11.6:  93.9034,21.62429,285.4384,box 9,6
11.62:  93.9034,21.62429,285.4384,box 9,6
11.63:  93.9034,21.62429,285.4384,box 9,6
11.65:  93.9034,21.62429,285.4384,box 9,6
11.67:  93.9034,21.62429,285.4384,box 9,6
11.68:  93.9034,21.62429,285.4384,box 9,6
11.7:  93.9034,21.62429,285.4384,box 9,6
11.72:  93.9034,21.62429,285.4384,box 9,6
11.73:  93.9034,21.62429,285.4384,box 9,6
11.75:  93.9034,21.62429,285.4384,box 9,6
11.77:  93.9034,21.62429,285.4384,box 9,6
11.78:  93.9034,21.62429,285.4384,box 9,6
11.8:  93.9034,21.62429,286.9383,box 9,6
11.82:  93.9034,21.62429,288.4384,box 9,6
11.83:  93.9034,21.62429,289.9384,box 9,6
11.85:  93.9034,21.62429,291.4383,box 9,6
11.87:  93.9034,21.62429,292.9384,box 9,6
11.88:  93.9034,21.62429,294.4384,box 9,6
11.9:  93.9034,21.62429,295.9384,box 9,6
11.92:  93.9034,21.62429,297.2725,box 9,6
11.93:  93.9034,21.62429,298.4736,box 9,6
11.95:  93.9034,21.62429,299.5257,box 9,6
11.97:  93.9034,21.62429,300.4257,box 9,6
11.98:  93.9034,21.62429,301.1636,box 9,6
12:  93.9034,21.62429,301.7653,box 9,6
12.02:  93.9034,21.62429,302.215,box 9,6
12.03:  93.9034,21.62429,302.5153,box 9,6
12.05:  93.9034,21.62429,302.6649,box 9,6
12.07:  93.9034,21.62429,302.6649,box 9,6
12.08:  93.9034,21.62429,302.6649,box 9,6
12.1:  93.9034,21.62429,302.6649,box 9,6
12.12:  93.9034,21.62429,302.6649,box 9,6
12.13:  93.9034,21.62429,302.6649,box 9,6
12.15:  93.9034,21.62429,302.6649,box 9,6
12.17:  93.9034,21.62429,302.6649,box 9,6
12.18:  93.9034,21.62429,302.6649,box 9,6
12.2:  93.9034,21.62429,302.6649,box 9,6
12.22:  93.9034,21.62429,302.6649,box 9,6
12.23:  93.9034,21.62429,302.6649,box 9,6
12.25:  93.9034,21.62429,304.1649,box 9,6
12.27:  93.9034,21.62429,305.6649,box 9,6
12.28:  93.9034,21.62429,307.1649,box 9,6
12.3:  93.9034,21.62429,308.6649,box 9,6
12.32:  93.9034,21.62429,310.1649,box 9,6
12.33:  93.9034,21.62429,311.6649,box 9,6
12.35:  93.9034,21.62429,313.1649,box 9,6
12.37:  93.9034,21.62429,314.6649,box 9,6
12.38:  93.9034,21.62429,316.0345,box 9,6
12.4:  93.9034,21.62429,317.2362,box 9,6
12.42:  93.9034,21.62429,318.3045,box 9,6
12.44:  93.9034,21.62429,319.2051,box 9,6
12.45:  93.9034,21.62429,319.9573,box 9,6
12.47:  93.9034,21.62429,320.5686,box 9,6
12.48:  93.9034,21.62429,321.0385,box 9,6
12.5:  93.9034,21.62429,321.3576,box 9,6
12.52:  93.9034,21.62429,321.5075,box 9,6
12.53:  93.9034,21.62429,321.525,box 9,6
12.55:  93.9034,21.62429,321.525,box 9,6
12.57:  93.9034,21.62429,321.525,box 9,6
12.58:  93.9034,21.62429,321.525,box 9,6
12.6:  93.9034,21.62429,321.525,box 9,6
12.62:  93.9034,21.62429,321.525,box 9,6
12.63:  93.9034,21.62429,321.525,box 9,6
12.65:  93.9034,21.62429,321.525,box 9,6
12.67:  93.9034,21.62429,323.025,box 9,6
12.68:  93.9034,21.62429,324.525,box 9,6
12.7:  93.9034,21.62429,326.025,box 9,6
12.72:  93.9034,21.62429,327.525,box 9,6
12.73:  93.9034,21.62429,329.025,box 9,6
12.75:  93.9034,21.62429,330.525,box 9,6
12.77:  93.9034,21.62429,332.025,box 9,6
12.78:  93.9034,21.62429,333.525,box 9,6
12.8:  93.9034,21.62429,335.025,box 9,6
12.82:  93.9034,21.62429,336.525,box 9,6
12.83:  93.9034,21.62429,338.025,box 9,6
12.85:  93.9034,21.62429,339.3739,box 9,6
12.87:  93.9034,21.62429,340.5724,box 9,6
12.88:  93.9034,21.62429,341.6185,box 9,6
12.9:  93.9034,21.62429,342.4921,box 9,6
12.92:  93.9034,21.62429,343.241,box 9,6
12.93:  93.9034,21.62429,343.838,box 9,6
12.95:  93.9034,21.62429,344.2866,box 9,6
12.97:  93.9034,21.62429,344.585,box 9,6
12.99:  93.9034,21.62429,344.7102,box 9,6
13:  93.9034,21.62429,344.7102,box 9,6
13.02:  93.9034,21.62429,344.7102,box 9,6
13.04:  93.9034,21.62429,344.7102,box 9,6
13.05:  93.9034,21.62429,344.7102,box 9,6
13.07:  93.9034,21.62429,344.7102,box 9,6
13.08:  93.9034,21.62429,344.7102,box 9,6
13.1:  93.9034,21.62429,344.7102,box 9,6
13.12:  93.9034,21.62429,344.7102,box 9,6
13.13:  93.9034,21.62429,344.7102,box 9,6
13.15:  93.9034,21.62429,344.7102,box 9,6
13.17:  93.9034,21.62429,344.7102,box 9,6
13.19:  93.9034,21.62429,344.7102,box 9,6
13.2:  93.9034,21.62429,344.7102,box 9,6
13.22:  93.9034,21.62429,344.7102,box 9,6
13.23:  93.9034,21.62429,344.7102,box 9,6
13.25:  93.9034,21.62429,344.7102,box 9,6
13.27:  93.9034,21.62429,344.7102,box 9,6
13.28:  93.9034,21.62429,344.7102,box 9,6
13.3:  93.9034,21.62429,344.7102,box 9,6
13.32:  93.9034,21.62429,344.7102,box 9,6
13.34:  93.9034,21.62429,344.7102,box 9,6
13.35:  93.9034,21.62429,344.7102,box 9,6
13.37:  93.9034,21.62429,344.7102,box 9,6
13.39:  93.9034,21.62429,346.2102,box 9,6
13.4:  93.9034,21.62429,347.7102,box 9,6
13.42:  93.9034,21.62429,349.2102,box 9,6
13.44:  93.9034,21.62429,350.7102,box 9,6
13.45:  93.9034,21.62429,352.2102,box 9,6
13.47:  93.9034,21.62429,353.7102,box 9,6
13.49:  93.9034,21.62429,355.2102,box 9,6
13.5:  93.9034,21.62429,356.5603,box 9,6
13.52:  93.9034,21.62429,357.7831,box 9,6
13.53:  93.9034,21.62429,358.8592,box 9,6
13.55:  93.9034,21.62429,359.7844,box 9,6
13.57:  93.9034,21.62429,0.5331576,box 9,6
13.59:  93.9034,21.62429,1.123125,box 9,6
13.6:  93.9034,21.62429,1.588778,box 9,6
13.62:  93.9034,21.62429,1.889174,box 9,6
13.63:  93.9034,21.62429,2.062785,box 9,6
13.65:  93.9034,21.62429,2.085179,box 9,6
13.67:  93.9034,21.62429,2.085179,box 9,6
13.69:  93.9034,21.62429,2.085179,box 9,6
13.7:  93.9034,21.62429,2.085179,box 9,6
13.72:  93.9034,21.62429,2.085179,box 9,6
13.73:  93.9034,21.62429,2.085179,box 9,6
13.75:  93.9034,21.62429,2.085179,box 9,6
13.77:  93.9034,21.62429,2.085179,box 9,6
13.79:  93.9034,21.62429,2.085179,box 9,6
13.8:  93.9034,21.62429,2.085179,box 9,6
13.82:  93.9034,21.62429,2.085179,box 9,6
13.83:  93.9034,21.62429,2.085179,box 9,6
13.85:  93.9034,21.62429,2.085179,box 9,6
13.87:  93.9034,21.62429,2.085179,box 9,6
13.89:  93.9034,21.62429,2.085179,box 9,6
13.9:  93.9034,21.62429,2.085179,box 9,6
13.92:  93.9034,21.62429,2.085179,box 9,6
13.94:  93.9034,21.62429,2.085179,box 9,6
13.95:  93.9034,21.62429,2.085179,box 9,6
13.97:  93.9034,21.62429,2.085179,box 9,6
13.98:  93.9034,21.62429,2.085179,box 9,6
14:  93.9034,21.62429,2.085179,box 9,6
14.02:  93.9034,21.62429,2.085179,box 9,6
14.03:  93.9034,21.62429,2.085179,box 9,6
14.05:  93.9034,21.62429,2.085179,box 9,6
14.07:  93.9034,21.62429,2.085179,box 9,6
14.09:  93.9034,21.62429,2.085179,box 9,6
14.1:  93.9034,21.62429,2.085179,box 9,6
14.12:  93.9034,21.62429,2.085179,box 9,6
14.14:  93.9034,21.62429,2.085179,box 9,6
14.15:  93.9034,21.62429,2.085179,box 9,6
14.17:  93.9034,21.62429,2.085179,box 9,6
14.19:  93.9034,21.62429,2.085179,box 9,6
14.2:  93.9034,21.62429,2.085179,box 9,6
14.22:  93.9034,21.62429,2.085179,box 9,6
14.23:  93.9034,21.62429,2.085179,box 9,6
14.25:  93.9034,21.62429,2.085179,box 9,6
14.27:  93.9034,21.62429,2.085179,box 9,6
14.29:  93.9034,21.62429,2.085179,box 9,6
14.3:  93.9034,21.62429,2.085179,box 9,6
14.32:  93.9034,21.62429,2.085179,box 9,6
14.34:  93.9034,21.62429,2.085179,box 9,6
14.35:  93.9034,21.62429,2.085179,box 9,6
14.37:  93.9034,21.62429,2.085179,box 9,6
14.38:  93.9034,21.62429,2.085179,box 9,6
14.4:  93.9034,21.62429,2.085179,box 9,6
14.42:  93.9034,21.62429,2.085179,box 9,6
14.43:  93.9034,21.62429,2.085179,box 9,6
14.45:  93.9034,21.62429,2.085179,box 9,6
14.47:  93.9034,21.62429,2.085179,box 9,6
14.48:  93.9034,21.62429,2.085179,box 9,6
14.5:  93.9034,21.62429,2.085179,box 9,6
14.52:  93.9034,21.62429,2.085179,box 9,6
14.53:  93.9034,21.62429,2.085179,box 9,6
14.55:  93.9034,21.62429,2.085179,box 9,6
14.57:  93.9034,21.62429,2.085179,box 9,6
14.59:  93.9034,21.62429,2.085179,box 9,6
14.6:  93.9034,21.62429,2.085179,box 9,6
14.62:  93.90384,21.63612,2.085179,box 9,6
14.63:  93.90468,21.65935,2.085179,box 9,6
14.65:  93.90604,21.69676,2.085179,box 9,6
14.67:  93.90784,21.74593,2.085179,box 9,6
14.68:  93.91008,21.80756,2.085179,box 9,6
14.7:  93.91276,21.88119,2.085179,box 9,6
14.72:  93.91595,21.96876,2.085179,box 9,6
14.74:  93.92017,22.0846,2.085179,box 9,6
14.75:  93.92427,22.19743,2.085179,box 9,6
14.77:  93.92873,22.31988,2.085179,box 9,6
14.78:  93.93307,22.43917,2.085179,box 9,6
14.8:  93.93854,22.5892,2.085179,box 9,6
14.82:  93.9445,22.753,2.085179,box 9,6
14.84:  93.95183,22.9543,2.085179,box 9,6
14.85:  93.9576,23.11295,2.085179,box 9,6
14.87:  93.96479,23.31021,2.085179,box 9,6
14.88:  93.97251,23.52232,2.085179,box 9,6
14.9:  93.98197,23.78219,2.085179,box 9,6
14.92:  93.98939,23.98576,2.085179,box 9,6
14.94:  93.9998,24.27179,2.085179,box 9,6
14.95:  94.00884,24.52022,2.085179,box 9,6
14.97:  94.01751,24.75816,2.085179,box 9,6
14.98:  94.0257,24.98325,2.085179,box 9,6
15:  94.03484,25.23406,2.085179,box 9,6
15.02:  94.04391,25.48341,2.085179,box 9,6
15.03:  94.05286,25.72917,2.085179,box 9,6
15.05:  94.06223,25.98666,2.085179,box 9,6
15.07:  94.07119,26.23267,2.085179,box 9,6
15.09:  94.08159,26.51823,2.085179,box 9,6
15.1:  94.08943,26.7336,2.085179,box 9,6
15.12:  94.09988,27.02064,2.085179,box 9,6
15.13:  94.10744,27.22816,2.085179,box 9,6
15.15:  94.1166,27.47973,2.085179,box 9,6
15.17:  94.12724,27.77196,2.085179,box 9,6
15.19:  94.13614,28.01651,2.085179,box 9,6
15.2:  94.14429,28.2402,2.085179,box 9,6
15.22:  94.15298,28.47907,2.085179,box 9,6
15.23:  94.16212,28.73013,2.085179,box 9,6
15.25:  94.1712,28.97921,2.085179,box 9,6
15.27:  94.18175,29.26918,2.085179,box 9,6
15.29:  94.19075,29.51632,2.085179,box 9,6
15.3:  94.19903,29.74384,2.085179,box 9,6
15.32:  94.20761,29.97951,2.085179,box 9,6
15.34:  94.21824,30.27143,2.085179,box 9,6
15.35:  94.2258,30.47901,2.085179,box 9,6
15.37:  94.23643,30.77101,2.085179,box 9,6
15.38:  94.24397,30.97797,2.085179,box 9,6
15.4:  94.25323,31.23232,2.085179,box 9,6
15.42:  94.26363,31.51791,2.085179,box 9,6
15.43:  94.27125,31.72735,2.085179,box 9,6
15.45:  94.28036,31.97772,2.085179,box 9,6
15.47:  94.28953,32.22926,2.085179,box 9,6
15.49:  94.3001,32.51985,2.085179,box 9,6
15.5:  94.30766,32.72727,2.085179,box 9,6
15.52:  94.31683,32.97908,2.085179,box 9,6
15.53:  94.32575,33.22421,2.085179,box 9,6
15.55:  94.33553,33.49282,2.085179,box 9,6
15.57:  94.3455,33.76658,2.085179,box 9,6
15.58:  94.35319,33.97771,2.085179,box 9,6
15.6:  94.3623,34.22808,2.085179,box 9,6
15.62:  94.37132,34.47581,2.085179,box 9,6
15.64:  94.38182,34.76418,2.085179,box 9,6
15.65:  94.38964,34.97893,2.085179,box 9,6
15.67:  94.4001,35.26623,2.085179,box 9,6
15.68:  94.40791,35.48082,2.085179,box 9,6
15.7:  94.41685,35.72641,2.085179,box 9,6
15.72:  94.42588,35.97428,2.085179,box 9,6
15.73:  94.435,36.22481,2.085179,box 9,6
15.75:  94.44418,36.47688,2.085179,box 9,6
15.77:  94.45341,36.73056,2.085179,box 9,6
15.78:  94.46239,36.97725,2.085179,box 9,6
15.8:  94.47133,37.22258,2.085179,box 9,6
15.82:  94.48055,37.47596,2.085179,box 9,6
15.84:  94.49103,37.76369,2.085179,box 9,6
15.85:  94.49876,37.97613,2.085179,box 9,6
15.87:  94.50795,38.22836,2.085179,box 9,6
15.89:  94.51852,38.51854,2.085179,box 9,6
15.9:  94.52732,38.76037,2.085179,box 9,6
15.92:  94.53514,38.97533,2.085179,box 9,6
15.93:  94.54414,39.2225,2.085179,box 9,6
15.95:  94.55469,39.51207,2.085179,box 9,6
15.97:  94.56245,39.7252,2.085179,box 9,6
15.99:  94.57288,40.01184,2.085179,box 9,6
16:  94.58189,40.25911,2.085179,box 9,6
16.02:  94.58968,40.47332,2.085179,box 9,6
16.03:  94.59873,40.72182,2.085179,box 9,6
16.05:  94.60789,40.97332,2.085179,box 8,6
16.07:  94.61693,41.22164,2.085179,box 8,6
16.08:  94.62603,41.47162,2.085179,box 8,6
16.1:  94.63508,41.72012,2.085179,box 8,6
16.12:  94.64431,41.97358,2.085179,box 8,6
16.13:  94.65326,42.21935,2.085179,box 8,6
16.15:  94.66246,42.47203,2.085179,box 8,6
16.17:  94.67155,42.72169,2.085179,box 8,6
16.19:  94.68211,43.01191,2.085179,box 8,6
16.2:  94.69001,43.22871,2.085179,box 8,6
16.22:  94.69881,43.47072,2.085179,box 8,6
16.23:  94.70788,43.71958,2.085179,box 8,6
16.25:  94.7185,44.01127,2.085179,box 8,6
16.27:  94.72622,44.22322,2.085179,box 8,6
16.28:  94.73525,44.47145,2.085179,box 8,6
16.3:  94.74574,44.75931,2.085179,box 8,6
16.32:  94.75346,44.97157,2.085179,box 8,6
16.34:  94.76396,45.25984,2.085179,box 8,6
16.35:  94.77156,45.46862,2.085179,box 8,6
16.37:  94.78075,45.72118,2.085179,box 8,6
16.38:  94.78981,45.96976,2.085179,box 8,6
16.4:  94.79893,46.22038,2.085179,box 8,6
16.42:  94.8093,46.50515,2.085179,box 8,6
16.43:  94.81715,46.72092,2.085179,box 8,6
16.45:  94.82615,46.96783,2.085179,box 8,6
16.47:  94.83539,47.22169,2.085179,box 8,6
16.48:  94.84475,47.47882,2.085179,box 8,6
16.5:  94.8534,47.71632,2.085179,box 8,6
16.52:  94.86261,47.96928,2.085179,box 8,6
16.54:  94.87311,48.25763,2.085179,box 8,6
16.55:  94.88077,48.46802,2.085179,box 8,6
16.57:  94.88997,48.72074,2.085179,box 8,6
16.58:  94.89904,48.96993,2.085179,box 8,6
16.6:  94.90811,49.219,2.085179,box 8,6
16.62:  94.91862,49.50784,2.085179,box 8,6
16.63:  94.92609,49.71273,2.085179,box 8,6
16.65:  94.93542,49.96934,2.085179,box 8,6
16.67:  94.94576,50.25299,2.085179,box 8,6
16.68:  94.95361,50.46853,2.085179,box 8,6
16.7:  94.96261,50.71592,2.085179,box 8,6
16.72:  94.97169,50.96552,2.085179,box 8,6
16.74:  94.98219,51.25346,2.085179,box 8,6
16.75:  94.98984,51.46373,2.085179,box 8,6
16.77:  94.99907,51.71719,2.085179,box 8,6
16.79:  95.00961,52.00668,2.085179,box 8,6
16.8:  95.01725,52.21667,2.085179,box 8,6
16.82:  95.02628,52.46444,2.085179,box 8,6
16.83:  95.0354,52.7151,2.085179,box 8,6
16.85:  95.04573,52.99891,2.085179,box 8,6
16.87:  95.0537,53.21755,2.085179,box 8,6
16.88:  95.06278,53.46728,2.085179,box 8,6
16.9:  95.07186,53.71646,2.085179,box 8,6
16.92:  95.08223,54.0014,2.085179,box 8,6
16.94:  95.09135,54.25201,2.085179,box 8,6
16.95:  95.09912,54.46532,2.085179,box 8,6
16.97:  95.10826,54.71637,2.085179,box 8,6
16.99:  95.11864,55.00123,2.085179,box 8,6
17:  95.12636,55.21324,2.085179,box 8,6
17.02:  95.13696,55.5046,2.085179,box 8,6
17.04:  95.14539,55.73611,2.085179,box 8,6
17.05:  95.15399,55.97233,2.085179,box 8,6
17.07:  95.16313,56.22336,2.085179,box 8,6
17.08:  95.17182,56.46194,2.085179,box 8,6
17.1:  95.18086,56.71038,2.085179,box 8,6
17.12:  95.19008,56.96343,2.085179,box 8,6
17.14:  95.2005,57.24958,2.085179,box 8,6
17.15:  95.20831,57.46433,2.085179,box 8,6
17.17:  95.21873,57.75021,2.085179,box 8,6
17.18:  95.22649,57.96335,2.085179,box 8,6
17.2:  95.2356,58.21362,2.085179,box 8,6
17.22:  95.24458,58.46012,2.085179,box 8,6
17.23:  95.25374,58.71193,2.085179,box 8,6
17.25:  95.26239,58.9496,2.085179,box 8,6
17.27:  95.27052,59.17265,2.085179,box 8,6
17.28:  95.27829,59.38624,2.085179,box 8,6
17.3:  95.28656,59.61325,2.085179,box 8,6
17.32:  95.29327,59.79755,2.085179,box 8,6
17.33:  95.29898,59.95453,2.085179,box 8,6
17.35:  95.30479,60.11409,2.085179,box 8,6
17.37:  95.31012,60.26037,2.085179,box 8,6
17.39:  95.31573,60.41466,2.085179,box 8,6
17.4:  95.32023,60.5381,2.085179,box 7,6
17.42:  95.32399,60.64127,2.085179,box 7,6
17.43:  95.3274,60.735,2.085179,box 7,6
17.45:  95.33057,60.82203,2.085179,box 7,6
17.47:  95.33327,60.89644,2.085179,box 7,6
17.48:  95.33557,60.95948,2.085179,box 7,6
17.5:  95.33741,61.01005,2.085179,box 7,6
17.52:  95.33891,61.0511,2.085179,box 7,6
17.53:  95.33968,61.07211,2.085179,box 7,6
17.55:  95.34013,61.08467,2.085179,box 7,6
17.57:  95.34013,61.08467,2.085179,box 7,6
17.59:  95.34013,61.08467,2.085179,box 7,6
17.6:  95.34013,61.08467,2.085179,box 7,6
17.62:  95.34013,61.08467,2.085179,box 7,6
17.64:  95.34013,61.08467,2.085179,box 7,6
17.65:  95.34013,61.08467,2.085179,box 7,6
17.67:  95.34013,61.08467,2.085179,box 7,6
17.68:  95.34013,61.08467,2.085179,box 7,6
17.7:  95.34013,61.08467,2.085179,box 7,6
17.72:  95.34013,61.08467,2.085179,box 7,6
17.74:  95.34013,61.08467,2.085179,box 7,6
17.75:  95.34013,61.08467,2.085179,box 7,6
17.77:  95.34013,61.08467,2.085179,box 7,6
17.78:  95.34013,61.08467,0.5851788,box 7,6
17.8:  95.34013,61.08467,359.0852,box 7,6
17.82:  95.34013,61.08467,357.5852,box 7,6
17.83:  95.34013,61.08467,356.0852,box 7,6
17.85:  95.34013,61.08467,354.5852,box 7,6
17.87:  95.34013,61.08467,353.0852,box 7,6
17.89:  95.34013,61.08467,351.5852,box 7,6
17.9:  95.34013,61.08467,350.2346,box 7,6
17.92:  95.34013,61.08467,349.0258,box 7,6
17.93:  95.34013,61.08467,347.9529,box 7,6
17.95:  95.34013,61.08467,347.0307,box 7,6
17.97:  95.34013,61.08467,346.2806,box 7,6
17.98:  95.34013,61.08467,345.6595,box 7,6
18:  95.34013,61.08467,345.186,box 7,6
18.02:  95.34013,61.08467,344.8635,box 7,6
18.03:  95.34013,61.08467,344.691,box 7,6
18.05:  95.34013,61.08467,344.6695,box 7,6
18.07:  95.34013,61.08467,344.6695,box 7,6
18.09:  95.34013,61.08467,343.1695,box 7,6
18.1:  95.34013,61.08467,341.6695,box 7,6
18.12:  95.34013,61.08467,340.1695,box 7,6
18.13:  95.34013,61.08467,338.6695,box 7,6
18.15:  95.34013,61.08467,337.1695,box 7,6
18.17:  95.34013,61.08467,335.6695,box 7,6
18.18:  95.34013,61.08467,334.1695,box 7,6
18.2:  95.34013,61.08467,332.6695,box 7,6
18.22:  95.34013,61.08467,331.1695,box 7,6
18.23:  95.34013,61.08467,329.8192,box 7,6
18.25:  95.34013,61.08467,328.6176,box 7,6
18.27:  95.34013,61.08467,327.5635,box 7,6
18.29:  95.34013,61.08467,326.679,box 7,6
18.3:  95.34013,61.08467,325.9276,box 7,6
18.32:  95.34013,61.08467,325.3425,box 7,6
18.33:  95.34013,61.08467,324.8901,box 7,6
18.35:  95.34013,61.08467,324.5879,box 7,6
18.37:  95.34013,61.08467,323.0879,box 7,6
18.38:  95.34013,61.08467,321.5879,box 7,6
18.4:  95.34013,61.08467,320.0879,box 7,6
