ParticipantNo: 11005
Time for Trials (seconds): 60
Controller type: Gamepad
Repetition?: Full
DSPType: 1
Encoding Tours: 0
!!1_dsp1_02
!!1_dsp1_02
8.03:  103.3127,119.6567,213.9098,box 5,6
8.05:  103.0643,119.6149,213.8761,box 5,6
8.06:  102.8268,119.5509,213.8761,box 5,6
8.08:  102.585,119.4712,213.8761,box 5,6
8.1:  102.3463,119.3891,213.9415,box 5,6
8.11:  102.1172,119.2905,214.1019,box 5,6
8.13:  101.8953,119.1807,214.3384,box 5,6
8.15:  101.6726,119.0522,214.7207,box 5,6
8.16:  101.4725,118.9106,215.2107,box 5,6
8.18:  101.2744,118.746,215.8274,box 5,6
8.2:  101.0868,118.5716,216.5519,box 5,6
8.21:  100.9045,118.3832,217.3398,box 5,6
8.23:  100.7349,118.1988,218.1277,box 5,6
8.25:  100.5721,118.0233,218.9156,box 5,6
8.26:  100.4049,117.841,219.7034,box 5,6
8.28:  100.2415,117.6495,220.4913,box 5,6
8.3:  100.0764,117.4615,221.2792,box 5,6
8.31:  99.90057,117.2666,222.0671,box 5,6
8.33:  99.73455,117.0877,222.8549,box 5,6
8.35:  99.56448,116.9094,223.6428,box 5,6
8.36:  99.39222,116.7337,224.4307,box 5,6
8.38:  99.22733,116.5422,225.2186,box 5,6
8.4:  99.07682,116.3391,226.0065,box 5,6
8.41:  98.93496,116.1252,226.7944,box 5,6
8.43:  98.8003,115.9006,227.5822,box 5,6
8.45:  98.69152,115.678,228.3701,box 5,6
8.46:  98.59243,115.4512,229.158,box 5,6
8.48:  98.50079,115.2312,229.9459,box 5,6
8.5:  98.41027,115.008,230.7337,box 5,6
8.51:  98.33423,114.8005,231.5216,box 5,6
8.53:  98.27203,114.6158,232.3095,box 5,6
8.55:  98.22095,114.4914,233.0974,box 5,6
8.56:  98.18764,114.4105,233.8853,box 5,6
8.58:  98.15213,114.3793,234.6731,box 5,6
8.6:  98.12585,114.3612,235.461,box 5,6
8.61:  98.09942,114.3435,236.2489,box 5,6
8.63:  98.05638,114.3156,237.0368,box 5,6
8.65:  97.97525,114.2646,237.8246,box 5,6
8.66:  97.85598,114.1946,238.6125,box 5,6
8.68:  97.6875,114.1181,239.4004,box 5,6
8.7:  97.47541,114.0346,240.1883,box 5,6
8.71:  97.24641,113.9507,240.9762,box 5,6
8.73:  97.00907,113.87,241.764,box 5,6
8.75:  96.76609,113.7886,242.5519,box 5,6
8.76:  96.5312,113.7033,243.3398,box 5,6
